time_utc,open,high,low,close,tick_volume,spread,real_volume
2026-06-29T19:29:00+00:00,24683.5,24683.5,24681.5,24683.5,17,9,0
2026-06-29T19:30:00+00:00,24683.5,24688.5,24683.5,24684.5,20,9,0
2026-06-29T19:31:00+00:00,24684.5,24687.5,24681.5,24686.5,34,9,0
2026-06-29T19:32:00+00:00,24686.5,24686.5,24680.5,24680.5,25,9,0
2026-06-29T19:33:00+00:00,24679.5,24682.5,24677.5,24678.5,23,9,0
2026-06-29T19:34:00+00:00,24678.5,24683.5,24678.5,24683.5,23,9,0
2026-06-29T19:35:00+00:00,24682.5,24685.5,24681.5,24683.5,26,9,0
2026-06-29T19:36:00+00:00,24683.5,24685.5,24681.5,24683.5,31,9,0
2026-06-29T19:37:00+00:00,24683.5,24690.5,24682.5,24690.5,20,9,0
2026-06-29T19:38:00+00:00,24690.5,24693.5,24688.5,24693.5,18,9,0
2026-06-29T19:39:00+00:00,24693.5,24695.5,24691.5,24694.5,11,9,0
2026-06-29T19:40:00+00:00,24694.5,24696.5,24691.5,24694.5,15,9,0
2026-06-29T19:41:00+00:00,24694.5,24695.5,24693.5,24694.5,25,9,0
2026-06-29T19:42:00+00:00,24694.5,24694.5,24693.5,24694.5,7,9,0
2026-06-29T19:43:00+00:00,24694.5,24696.5,24693.5,24696.5,18,9,0
2026-06-29T19:44:00+00:00,24697.5,24702.5,24697.5,24701.5,28,9,0
2026-06-29T19:45:00+00:00,24701.5,24703.5,24697.5,24703.5,23,9,0
2026-06-29T19:46:00+00:00,24703.5,24705.5,24699.5,24701.5,27,9,0
2026-06-29T19:47:00+00:00,24701.5,24701.5,24697.5,24698.5,18,9,0
2026-06-29T19:48:00+00:00,24698.5,24701.5,24696.5,24698.5,21,9,0
2026-06-29T19:49:00+00:00,24699.5,24701.5,24697.5,24699.5,22,9,0
2026-06-29T19:50:00+00:00,24699.5,24702.5,24695.5,24702.5,32,9,0
2026-06-29T19:51:00+00:00,24702.5,24706.5,24700.5,24705.5,31,9,0
2026-06-29T19:52:00+00:00,24705.5,24710.5,24705.5,24710.5,20,9,0
2026-06-29T19:53:00+00:00,24710.5,24714.5,24707.5,24713.5,27,9,0
2026-06-29T19:54:00+00:00,24712.5,24714.5,24712.5,24712.5,17,9,0
2026-06-29T19:55:00+00:00,24712.5,24712.5,24709.5,24710.5,22,9,0
2026-06-29T19:56:00+00:00,24710.5,24711.5,24706.5,24707.5,11,9,0
2026-06-29T19:57:00+00:00,24707.5,24708.5,24704.5,24706.5,24,9,0
2026-06-29T19:58:00+00:00,24707.5,24710.5,24706.5,24707.5,22,9,0
2026-06-29T19:59:00+00:00,24707.5,24707.5,24703.5,24704.5,22,9,0
2026-06-29T20:00:00+00:00,24704.5,24710.5,24704.5,24710.5,25,9,0
2026-06-29T20:01:00+00:00,24710.5,24711.5,24708.5,24710.5,13,9,0
2026-06-29T20:02:00+00:00,24711.5,24713.5,24710.5,24713.5,18,9,0
2026-06-29T20:03:00+00:00,24713.5,24713.5,24709.5,24711.5,15,9,0
2026-06-29T20:04:00+00:00,24711.5,24713.5,24710.5,24713.5,17,9,0
2026-06-29T20:05:00+00:00,24712.5,24713.5,24710.5,24713.5,18,9,0
2026-06-29T20:06:00+00:00,24713.5,24713.5,24710.5,24711.5,19,9,0
2026-06-29T20:07:00+00:00,24711.5,24711.5,24708.5,24708.5,9,9,0
2026-06-29T20:08:00+00:00,24708.5,24715.5,24708.5,24714.5,16,9,0
2026-06-29T20:09:00+00:00,24715.5,24718.5,24713.5,24716.5,16,9,0
2026-06-29T20:10:00+00:00,24717.5,24718.5,24715.5,24718.5,20,9,0
2026-06-29T20:11:00+00:00,24718.5,24720.5,24715.5,24720.5,11,9,0
2026-06-29T20:12:00+00:00,24720.5,24725.5,24719.5,24723.5,17,9,0
2026-06-29T20:13:00+00:00,24723.5,24733.5,24723.5,24728.5,28,9,0
2026-06-29T20:14:00+00:00,24728.5,24730.5,24725.5,24725.5,28,9,0
2026-06-29T20:15:00+00:00,24726.5,24727.5,24725.5,24727.5,12,9,0
2026-06-29T20:16:00+00:00,24726.5,24726.5,24719.5,24720.5,25,9,0
2026-06-29T20:17:00+00:00,24720.5,24727.5,24720.5,24725.5,37,9,0
2026-06-29T20:18:00+00:00,24724.5,24728.5,24724.5,24727.5,23,9,0
2026-06-29T20:19:00+00:00,24727.5,24728.5,24726.5,24726.5,17,9,0
2026-06-29T20:20:00+00:00,24725.5,24730.5,24723.5,24729.5,27,9,0
2026-06-29T20:21:00+00:00,24729.5,24729.5,24720.5,24721.5,34,9,0
2026-06-29T20:22:00+00:00,24720.5,24722.5,24718.5,24719.5,38,9,0
2026-06-29T20:23:00+00:00,24718.5,24718.5,24714.5,24715.5,18,9,0
2026-06-29T20:24:00+00:00,24715.5,24717.5,24714.5,24714.5,16,9,0
2026-06-29T20:25:00+00:00,24714.5,24716.5,24711.5,24715.5,22,9,0
2026-06-29T20:26:00+00:00,24716.5,24719.5,24715.5,24717.5,30,9,0
2026-06-29T20:27:00+00:00,24717.5,24718.5,24717.5,24717.5,5,9,0
2026-06-29T20:28:00+00:00,24717.5,24723.5,24717.5,24720.5,23,9,0
2026-06-29T20:29:00+00:00,24721.5,24721.5,24719.5,24720.5,20,9,0
2026-06-29T20:30:00+00:00,24720.5,24722.5,24719.5,24722.5,16,9,0
2026-06-29T20:31:00+00:00,24723.5,24730.5,24723.5,24730.5,18,9,0
2026-06-29T20:32:00+00:00,24730.5,24730.5,24723.5,24724.5,16,9,0
2026-06-29T20:33:00+00:00,24724.5,24724.5,24718.5,24720.5,29,9,0
2026-06-29T20:34:00+00:00,24720.5,24722.5,24719.5,24721.5,24,9,0
2026-06-29T20:35:00+00:00,24721.5,24724.5,24719.5,24720.5,27,9,0
2026-06-29T20:36:00+00:00,24719.5,24722.5,24719.5,24721.5,9,9,0
2026-06-29T20:37:00+00:00,24721.5,24721.5,24719.5,24720.5,20,9,0
2026-06-29T20:38:00+00:00,24720.5,24724.5,24717.5,24723.5,18,9,0
2026-06-29T20:39:00+00:00,24723.5,24725.5,24721.5,24725.5,21,9,0
2026-06-29T20:40:00+00:00,24725.5,24727.5,24724.5,24725.5,19,9,0
2026-06-29T20:41:00+00:00,24725.5,24726.5,24724.5,24724.5,28,9,0
2026-06-29T20:42:00+00:00,24724.5,24727.5,24724.5,24727.5,24,9,0
2026-06-29T20:43:00+00:00,24727.5,24728.5,24725.5,24728.5,9,9,0
2026-06-29T20:44:00+00:00,24728.5,24728.5,24727.5,24727.5,8,9,0
2026-06-29T20:45:00+00:00,24727.5,24727.5,24722.5,24725.5,27,9,0
2026-06-29T20:46:00+00:00,24725.5,24726.5,24723.5,24724.5,18,9,0
2026-06-29T20:47:00+00:00,24724.5,24727.5,24723.5,24725.5,10,9,0
2026-06-29T20:48:00+00:00,24725.5,24727.5,24725.5,24726.5,7,9,0
2026-06-29T20:49:00+00:00,24726.5,24726.5,24725.5,24725.5,4,9,0
2026-06-29T20:50:00+00:00,24725.5,24726.5,24724.5,24726.5,19,9,0
2026-06-29T20:51:00+00:00,24725.5,24727.5,24725.5,24726.5,10,9,0
2026-06-29T20:52:00+00:00,24726.5,24728.5,24726.5,24728.5,5,9,0
2026-06-29T20:53:00+00:00,24729.5,24731.5,24728.5,24729.5,21,9,0
2026-06-29T20:54:00+00:00,24729.5,24730.5,24727.5,24727.5,16,9,0
2026-06-29T20:55:00+00:00,24727.5,24729.5,24727.5,24728.5,18,9,0
2026-06-29T20:56:00+00:00,24728.5,24729.5,24727.5,24727.5,16,9,0
2026-06-29T20:57:00+00:00,24727.5,24729.5,24726.5,24726.5,12,9,0
2026-06-29T20:58:00+00:00,24726.5,24727.5,24721.5,24722.5,13,9,0
2026-06-29T20:59:00+00:00,24723.5,24726.5,24722.5,24724.5,16,9,0
2026-06-29T21:00:00+00:00,24724.5,24726.5,24721.5,24724.5,30,9,0
2026-06-29T21:01:00+00:00,24725.5,24728.5,24723.5,24727.5,25,9,0
2026-06-29T21:02:00+00:00,24727.5,24727.5,24725.5,24725.5,7,9,0
2026-06-29T21:03:00+00:00,24725.5,24727.5,24724.5,24726.5,10,9,0
2026-06-29T21:04:00+00:00,24726.5,24768.5,24724.5,24751.5,41,9,0
2026-06-29T21:05:00+00:00,24751.5,24755.5,24748.5,24754.5,41,9,0
2026-06-29T21:06:00+00:00,24754.5,24754.5,24745.5,24749.5,28,9,0
2026-06-29T21:07:00+00:00,24749.5,24749.5,24747.5,24748.5,12,9,0
2026-06-29T21:08:00+00:00,24748.5,24767.5,24746.5,24758.5,23,9,0
2026-06-29T21:09:00+00:00,24758.5,24768.5,24756.5,24764.5,22,9,0
2026-06-29T21:10:00+00:00,24764.5,24767.5,24761.5,24762.5,26,9,0
2026-06-29T21:11:00+00:00,24761.5,24761.5,24756.5,24756.5,13,9,0
2026-06-29T21:12:00+00:00,24756.5,24758.5,24753.5,24758.5,16,9,0
2026-06-29T21:13:00+00:00,24758.5,24759.5,24755.5,24758.5,15,9,0
2026-06-29T21:14:00+00:00,24758.5,24762.5,24757.5,24761.5,24,9,0
2026-06-29T21:15:00+00:00,24761.5,24762.5,24758.5,24758.5,36,9,0
2026-06-29T21:16:00+00:00,24758.5,24758.5,24753.5,24756.5,21,9,0
2026-06-29T21:17:00+00:00,24756.5,24759.5,24756.5,24758.5,20,9,0
2026-06-29T21:18:00+00:00,24758.5,24764.5,24758.5,24759.5,32,9,0
2026-06-29T21:19:00+00:00,24760.5,24762.5,24758.5,24759.5,26,9,0
2026-06-29T21:20:00+00:00,24758.5,24758.5,24753.5,24758.5,25,9,0
2026-06-29T21:21:00+00:00,24758.5,24762.5,24757.5,24762.5,38,9,0
2026-06-29T21:22:00+00:00,24762.5,24764.5,24761.5,24762.5,15,9,0
2026-06-29T21:23:00+00:00,24762.5,24764.5,24762.5,24764.5,17,9,0
2026-06-29T21:24:00+00:00,24764.5,24764.5,24759.5,24761.5,13,9,0
2026-06-29T21:25:00+00:00,24761.5,24761.5,24759.5,24761.5,23,9,0
2026-06-29T21:26:00+00:00,24761.5,24763.5,24760.5,24761.5,11,9,0
2026-06-29T21:27:00+00:00,24761.5,24763.5,24759.5,24759.5,15,9,0
2026-06-29T21:28:00+00:00,24759.5,24762.5,24757.5,24761.5,18,9,0
2026-06-29T21:29:00+00:00,24761.5,24762.5,24759.5,24761.5,27,9,0
2026-06-29T21:30:00+00:00,24761.5,24763.5,24760.5,24762.5,22,9,0
2026-06-29T21:31:00+00:00,24762.5,24767.5,24762.5,24765.5,22,9,0
2026-06-29T21:32:00+00:00,24766.5,24771.5,24765.5,24770.5,24,9,0
2026-06-29T21:33:00+00:00,24770.5,24771.5,24766.5,24767.5,30,9,0
2026-06-29T21:34:00+00:00,24767.5,24767.5,24762.5,24764.5,36,9,0
2026-06-29T21:35:00+00:00,24764.5,24769.5,24764.5,24768.5,28,9,0
2026-06-29T21:36:00+00:00,24768.5,24769.5,24766.5,24767.5,26,9,0
2026-06-29T21:37:00+00:00,24767.5,24767.5,24764.5,24764.5,20,9,0
2026-06-29T21:38:00+00:00,24764.5,24767.5,24762.5,24765.5,20,9,0
2026-06-29T21:39:00+00:00,24766.5,24766.5,24760.5,24764.5,24,9,0
2026-06-29T21:40:00+00:00,24764.5,24766.5,24764.5,24766.5,5,9,0
2026-06-29T21:41:00+00:00,24765.5,24766.5,24764.5,24766.5,6,9,0
2026-06-29T21:42:00+00:00,24766.5,24768.5,24765.5,24767.5,16,9,0
2026-06-29T21:43:00+00:00,24767.5,24769.5,24767.5,24769.5,17,9,0
2026-06-29T21:44:00+00:00,24769.5,24769.5,24766.5,24767.5,9,9,0
2026-06-29T21:45:00+00:00,24767.5,24769.5,24767.5,24768.5,14,9,0
2026-06-29T21:46:00+00:00,24768.5,24769.5,24767.5,24768.5,11,9,0
2026-06-29T21:47:00+00:00,24768.5,24769.5,24767.5,24768.5,13,9,0
2026-06-29T21:48:00+00:00,24769.5,24773.5,24768.5,24771.5,15,9,0
2026-06-29T21:49:00+00:00,24771.5,24771.5,24768.5,24770.5,21,9,0
2026-06-29T21:50:00+00:00,24770.5,24771.5,24769.5,24769.5,6,9,0
2026-06-29T21:51:00+00:00,24769.5,24771.5,24768.5,24769.5,15,9,0
2026-06-29T21:52:00+00:00,24769.5,24771.5,24765.5,24765.5,25,9,0
2026-06-29T21:53:00+00:00,24765.5,24769.5,24765.5,24769.5,15,9,0
2026-06-29T21:54:00+00:00,24769.5,24769.5,24766.5,24767.5,22,9,0
2026-06-29T21:55:00+00:00,24767.5,24769.5,24767.5,24768.5,16,9,0
2026-06-29T21:56:00+00:00,24768.5,24780.5,24767.5,24778.5,21,9,0
2026-06-29T21:57:00+00:00,24778.5,24778.5,24775.5,24778.5,18,9,0
2026-06-29T21:58:00+00:00,24777.5,24778.5,24772.5,24773.5,24,9,0
2026-06-29T21:59:00+00:00,24773.5,24774.5,24770.5,24770.5,21,9,0
2026-06-29T22:00:00+00:00,24770.5,24772.5,24766.5,24771.5,28,9,0
2026-06-29T22:01:00+00:00,24771.5,24773.5,24769.5,24769.5,24,9,0
2026-06-29T22:02:00+00:00,24769.5,24770.5,24763.5,24765.5,25,9,0
2026-06-29T22:03:00+00:00,24765.5,24770.5,24765.5,24768.5,28,9,0
2026-06-29T22:04:00+00:00,24768.5,24770.5,24767.5,24767.5,11,9,0
2026-06-29T22:05:00+00:00,24766.5,24769.5,24765.5,24766.5,17,9,0
2026-06-29T22:06:00+00:00,24766.5,24768.5,24765.5,24767.5,15,9,0
2026-06-29T22:07:00+00:00,24767.5,24770.5,24766.5,24769.5,27,9,0
2026-06-29T22:08:00+00:00,24769.5,24770.5,24768.5,24769.5,19,9,0
2026-06-29T22:09:00+00:00,24769.5,24770.5,24765.5,24765.5,18,9,0
2026-06-29T22:10:00+00:00,24765.5,24767.5,24762.5,24767.5,24,9,0
2026-06-29T22:11:00+00:00,24767.5,24770.5,24767.5,24768.5,10,9,0
2026-06-29T22:12:00+00:00,24768.5,24768.5,24764.5,24765.5,9,9,0
2026-06-29T22:13:00+00:00,24766.5,24766.5,24763.5,24764.5,13,9,0
2026-06-29T22:14:00+00:00,24763.5,24764.5,24762.5,24763.5,9,9,0
2026-06-29T22:15:00+00:00,24763.5,24763.5,24760.5,24760.5,14,9,0
2026-06-29T22:16:00+00:00,24760.5,24764.5,24757.5,24761.5,19,9,0
2026-06-29T22:17:00+00:00,24761.5,24764.5,24759.5,24764.5,20,9,0
2026-06-29T22:18:00+00:00,24764.5,24770.5,24764.5,24767.5,21,9,0
2026-06-29T22:19:00+00:00,24767.5,24771.5,24766.5,24768.5,20,9,0
2026-06-29T22:20:00+00:00,24768.5,24777.5,24768.5,24776.5,22,9,0
2026-06-29T22:21:00+00:00,24776.5,24778.5,24774.5,24776.5,17,9,0
2026-06-29T22:22:00+00:00,24776.5,24776.5,24771.5,24774.5,9,9,0
2026-06-29T22:23:00+00:00,24774.5,24775.5,24772.5,24773.5,14,9,0
2026-06-29T22:24:00+00:00,24772.5,24773.5,24771.5,24771.5,10,9,0
2026-06-29T22:25:00+00:00,24771.5,24772.5,24769.5,24772.5,26,9,0
2026-06-29T22:26:00+00:00,24773.5,24773.5,24769.5,24770.5,19,9,0
2026-06-29T22:27:00+00:00,24770.5,24770.5,24768.5,24770.5,13,9,0
2026-06-29T22:28:00+00:00,24770.5,24773.5,24769.5,24771.5,12,9,0
2026-06-29T22:29:00+00:00,24771.5,24771.5,24769.5,24770.5,4,9,0
2026-06-29T22:30:00+00:00,24769.5,24777.5,24767.5,24774.5,36,9,0
2026-06-29T22:31:00+00:00,24774.5,24776.5,24771.5,24772.5,31,9,0
2026-06-29T22:32:00+00:00,24772.5,24776.5,24769.5,24776.5,21,9,0
2026-06-29T22:33:00+00:00,24776.5,24776.5,24768.5,24770.5,28,9,0
2026-06-29T22:34:00+00:00,24770.5,24770.5,24764.5,24768.5,25,9,0
2026-06-29T22:35:00+00:00,24768.5,24772.5,24768.5,24771.5,27,9,0
2026-06-29T22:36:00+00:00,24771.5,24772.5,24770.5,24772.5,9,9,0
2026-06-29T22:37:00+00:00,24771.5,24774.5,24768.5,24769.5,27,9,0
2026-06-29T22:38:00+00:00,24769.5,24770.5,24765.5,24765.5,20,9,0
2026-06-29T22:39:00+00:00,24766.5,24768.5,24762.5,24768.5,19,9,0
2026-06-29T22:40:00+00:00,24768.5,24769.5,24764.5,24767.5,22,9,0
2026-06-29T22:41:00+00:00,24767.5,24771.5,24765.5,24771.5,15,9,0
2026-06-29T22:42:00+00:00,24771.5,24771.5,24769.5,24770.5,9,9,0
2026-06-29T22:43:00+00:00,24770.5,24770.5,24765.5,24766.5,22,9,0
2026-06-29T22:44:00+00:00,24766.5,24772.5,24766.5,24772.5,18,9,0
2026-06-29T22:45:00+00:00,24771.5,24772.5,24768.5,24771.5,30,9,0
2026-06-29T22:46:00+00:00,24771.5,24772.5,24768.5,24769.5,23,9,0
2026-06-29T22:47:00+00:00,24768.5,24770.5,24764.5,24764.5,18,9,0
2026-06-29T22:48:00+00:00,24764.5,24764.5,24762.5,24763.5,12,9,0
2026-06-29T22:49:00+00:00,24763.5,24765.5,24763.5,24765.5,21,9,0
2026-06-29T22:50:00+00:00,24763.5,24766.5,24758.5,24759.5,41,9,0
2026-06-29T22:51:00+00:00,24759.5,24764.5,24759.5,24764.5,19,9,0
2026-06-29T22:52:00+00:00,24764.5,24764.5,24758.5,24758.5,23,9,0
2026-06-29T22:53:00+00:00,24758.5,24759.5,24756.5,24756.5,29,9,0
2026-06-29T22:54:00+00:00,24756.5,24756.5,24751.5,24756.5,32,9,0
2026-06-29T22:55:00+00:00,24756.5,24765.5,24756.5,24757.5,55,9,0
2026-06-29T22:56:00+00:00,24757.5,24758.5,24755.5,24757.5,27,9,0
2026-06-29T22:57:00+00:00,24757.5,24762.5,24754.5,24761.5,48,9,0
2026-06-29T22:58:00+00:00,24760.5,24769.5,24758.5,24763.5,63,9,0
2026-06-30T03:15:00+00:00,24762.6,24774.1,24760.6,24764.8,35,21,0
2026-06-30T03:16:00+00:00,24764.8,24779.8,24760.8,24776.8,55,21,0
2026-06-30T03:17:00+00:00,24777.8,24778.8,24771.8,24772.8,30,21,0
2026-06-30T03:18:00+00:00,24771.8,24772.8,24761.8,24765.8,26,21,0
2026-06-30T03:19:00+00:00,24764.8,24771.8,24764.8,24769.8,30,21,0
2026-06-30T03:20:00+00:00,24769.8,24771.8,24756.8,24756.8,30,21,0
2026-06-30T03:21:00+00:00,24756.8,24761.8,24752.8,24754.8,31,21,0
2026-06-30T03:22:00+00:00,24754.8,24756.8,24747.8,24750.8,37,21,0
2026-06-30T03:23:00+00:00,24751.8,24756.8,24744.8,24747.8,34,21,0
2026-06-30T03:24:00+00:00,24747.8,24754.8,24745.8,24753.8,32,21,0
2026-06-30T03:25:00+00:00,24753.8,24753.8,24747.8,24748.8,27,21,0
2026-06-30T03:26:00+00:00,24748.8,24750.8,24742.8,24750.8,36,21,0
2026-06-30T03:27:00+00:00,24750.8,24750.8,24742.8,24744.8,48,21,0
2026-06-30T03:28:00+00:00,24744.8,24746.8,24735.8,24735.8,57,21,0
2026-06-30T03:29:00+00:00,24736.8,24740.8,24736.8,24740.8,29,21,0
2026-06-30T03:30:00+00:00,24739.8,24742.8,24729.8,24731.8,43,21,0
2026-06-30T03:31:00+00:00,24731.8,24733.8,24722.8,24722.8,54,21,0
2026-06-30T03:32:00+00:00,24723.8,24728.8,24714.8,24727.8,47,21,0
2026-06-30T03:33:00+00:00,24727.8,24734.8,24725.8,24731.8,46,21,0
2026-06-30T03:34:00+00:00,24729.8,24734.8,24727.8,24730.8,47,21,0
2026-06-30T03:35:00+00:00,24730.8,24734.8,24725.8,24731.8,41,21,0
2026-06-30T03:36:00+00:00,24730.8,24730.8,24719.8,24721.8,35,21,0
2026-06-30T03:37:00+00:00,24721.8,24722.8,24716.8,24721.8,18,21,0
2026-06-30T03:38:00+00:00,24721.8,24721.8,24715.8,24718.8,23,21,0
2026-06-30T03:39:00+00:00,24718.8,24723.8,24717.8,24722.8,28,21,0
2026-06-30T03:40:00+00:00,24723.8,24729.8,24718.8,24719.8,44,21,0
2026-06-30T03:41:00+00:00,24719.8,24719.8,24714.8,24716.8,23,21,0
2026-06-30T03:42:00+00:00,24716.8,24716.8,24708.8,24708.8,23,21,0
2026-06-30T03:43:00+00:00,24710.8,24712.8,24708.8,24708.8,18,21,0
2026-06-30T03:44:00+00:00,24709.8,24715.8,24707.8,24714.8,29,21,0
2026-06-30T03:45:00+00:00,24713.8,24717.8,24704.8,24711.8,59,21,0
2026-06-30T03:46:00+00:00,24711.8,24724.8,24710.8,24724.8,54,21,0
2026-06-30T03:47:00+00:00,24724.8,24724.8,24718.8,24719.8,30,21,0
2026-06-30T03:48:00+00:00,24719.8,24725.8,24719.8,24723.8,17,21,0
2026-06-30T03:49:00+00:00,24723.8,24728.8,24721.8,24727.8,30,21,0
2026-06-30T03:50:00+00:00,24727.8,24731.8,24723.8,24725.8,48,21,0
2026-06-30T03:51:00+00:00,24725.8,24729.8,24722.8,24727.8,48,21,0
2026-06-30T03:52:00+00:00,24729.8,24732.8,24726.8,24731.8,36,21,0
2026-06-30T03:53:00+00:00,24731.8,24734.8,24728.8,24732.8,23,21,0
2026-06-30T03:54:00+00:00,24732.8,24735.8,24731.8,24735.8,20,21,0
2026-06-30T03:55:00+00:00,24735.8,24735.8,24731.8,24733.8,21,21,0
2026-06-30T03:56:00+00:00,24733.8,24737.8,24732.8,24734.8,19,21,0
2026-06-30T03:57:00+00:00,24733.8,24736.8,24730.8,24731.8,58,21,0
2026-06-30T03:58:00+00:00,24731.8,24735.8,24728.8,24734.8,28,21,0
2026-06-30T03:59:00+00:00,24734.8,24739.8,24733.8,24739.8,26,21,0
2026-06-30T04:00:00+00:00,24739.8,24741.8,24725.8,24727.8,46,21,0
2026-06-30T04:01:00+00:00,24727.8,24732.8,24724.8,24731.8,28,21,0
2026-06-30T04:02:00+00:00,24729.8,24733.8,24727.8,24730.8,45,21,0
2026-06-30T04:03:00+00:00,24729.8,24731.8,24725.8,24730.8,39,21,0
2026-06-30T04:04:00+00:00,24730.8,24735.8,24729.8,24734.8,24,21,0
2026-06-30T04:05:00+00:00,24734.8,24736.8,24732.8,24732.8,21,21,0
2026-06-30T04:06:00+00:00,24732.8,24732.8,24729.8,24730.8,4,21,0
2026-06-30T04:07:00+00:00,24730.8,24731.8,24725.8,24727.8,34,21,0
2026-06-30T04:08:00+00:00,24727.8,24735.8,24722.8,24735.8,51,21,0
2026-06-30T04:09:00+00:00,24735.8,24736.8,24729.8,24731.8,34,21,0
2026-06-30T04:10:00+00:00,24731.8,24736.3,24729.8,24730.8,22,21,0
2026-06-30T04:11:00+00:00,24730.8,24731.8,24726.8,24728.8,22,21,0
2026-06-30T04:12:00+00:00,24728.8,24734.8,24728.8,24728.8,41,21,0
2026-06-30T04:13:00+00:00,24727.8,24730.8,24725.8,24729.8,30,21,0
2026-06-30T04:14:00+00:00,24729.8,24738.8,24728.8,24737.8,40,21,0
2026-06-30T04:15:00+00:00,24737.8,24740.8,24734.8,24738.8,41,21,0
2026-06-30T04:16:00+00:00,24736.8,24741.8,24734.8,24740.8,36,21,0
2026-06-30T04:17:00+00:00,24741.8,24744.8,24736.8,24737.8,42,21,0
2026-06-30T04:18:00+00:00,24737.8,24745.8,24736.8,24742.8,36,21,0
2026-06-30T04:19:00+00:00,24742.8,24751.8,24742.8,24750.8,33,21,0
2026-06-30T04:20:00+00:00,24753.8,24756.8,24749.8,24751.8,50,21,0
2026-06-30T04:21:00+00:00,24750.8,24754.8,24745.8,24754.8,40,21,0
2026-06-30T04:22:00+00:00,24754.8,24758.8,24752.8,24757.8,28,21,0
2026-06-30T04:23:00+00:00,24756.8,24757.8,24752.8,24756.8,28,21,0
2026-06-30T04:24:00+00:00,24756.8,24759.8,24755.8,24757.8,21,21,0
2026-06-30T04:25:00+00:00,24756.8,24758.8,24754.8,24755.8,28,21,0
2026-06-30T04:26:00+00:00,24756.8,24762.8,24756.8,24762.8,13,21,0
2026-06-30T04:27:00+00:00,24762.8,24763.8,24759.8,24763.8,20,21,0
2026-06-30T04:28:00+00:00,24763.8,24772.8,24761.8,24771.8,33,21,0
2026-06-30T04:29:00+00:00,24770.8,24780.8,24770.8,24779.8,26,21,0
2026-06-30T04:30:00+00:00,24779.8,24785.8,24775.8,24783.8,53,21,0
2026-06-30T04:31:00+00:00,24783.8,24792.8,24782.8,24791.8,49,21,0
2026-06-30T04:32:00+00:00,24791.8,24801.8,24791.8,24800.8,47,21,0
2026-06-30T04:33:00+00:00,24800.8,24800.8,24793.8,24793.8,47,21,0
2026-06-30T04:34:00+00:00,24793.8,24793.8,24782.8,24786.8,31,21,0
2026-06-30T04:35:00+00:00,24787.8,24788.8,24777.8,24777.8,48,21,0
2026-06-30T04:36:00+00:00,24778.8,24781.8,24771.8,24773.8,57,21,0
2026-06-30T04:37:00+00:00,24774.8,24775.8,24763.8,24763.8,54,21,0
2026-06-30T04:38:00+00:00,24763.8,24768.8,24757.8,24767.8,55,21,0
2026-06-30T04:39:00+00:00,24767.8,24771.8,24766.8,24769.8,35,21,0
2026-06-30T04:40:00+00:00,24768.8,24771.8,24766.8,24769.8,18,21,0
2026-06-30T04:41:00+00:00,24769.8,24779.8,24769.8,24779.8,29,21,0
2026-06-30T04:42:00+00:00,24779.8,24780.8,24775.8,24779.8,61,21,0
2026-06-30T04:43:00+00:00,24779.8,24780.8,24773.8,24776.8,26,21,0
2026-06-30T04:44:00+00:00,24776.8,24778.8,24773.8,24774.8,27,21,0
2026-06-30T04:45:00+00:00,24774.8,24776.8,24767.8,24767.8,22,21,0
2026-06-30T04:46:00+00:00,24767.8,24770.8,24763.8,24763.8,37,21,0
2026-06-30T04:47:00+00:00,24763.8,24763.8,24758.8,24760.8,27,21,0
2026-06-30T04:48:00+00:00,24760.8,24769.8,24759.8,24768.8,27,21,0
2026-06-30T04:49:00+00:00,24768.8,24772.8,24767.8,24770.8,38,21,0
2026-06-30T04:50:00+00:00,24769.8,24773.8,24766.8,24770.8,40,21,0
2026-06-30T04:51:00+00:00,24770.8,24774.8,24767.8,24772.8,22,21,0
2026-06-30T04:52:00+00:00,24772.8,24776.8,24771.8,24775.8,27,21,0
2026-06-30T04:53:00+00:00,24776.8,24778.8,24774.8,24777.8,18,21,0
2026-06-30T04:54:00+00:00,24774.8,24777.8,24772.8,24777.8,32,21,0
2026-06-30T04:55:00+00:00,24777.8,24779.8,24775.8,24779.8,24,21,0
2026-06-30T04:56:00+00:00,24778.8,24783.8,24778.8,24782.8,16,21,0
2026-06-30T04:57:00+00:00,24781.8,24782.8,24779.8,24780.8,14,21,0
2026-06-30T04:58:00+00:00,24780.8,24781.8,24778.8,24780.8,27,21,0
2026-06-30T04:59:00+00:00,24780.8,24783.8,24778.8,24783.8,33,21,0
2026-06-30T05:00:00+00:00,24782.8,24782.8,24772.8,24772.8,26,21,0
2026-06-30T05:01:00+00:00,24772.8,24773.8,24770.8,24770.8,22,21,0
2026-06-30T05:02:00+00:00,24770.8,24772.8,24767.8,24769.8,29,21,0
2026-06-30T05:03:00+00:00,24769.8,24773.8,24769.8,24770.8,35,21,0
2026-06-30T05:04:00+00:00,24770.8,24772.8,24768.8,24770.8,36,21,0
2026-06-30T05:05:00+00:00,24770.8,24770.8,24764.8,24765.8,29,21,0
2026-06-30T05:06:00+00:00,24764.8,24771.8,24763.8,24769.8,29,21,0
2026-06-30T05:07:00+00:00,24769.8,24772.8,24768.8,24769.8,35,21,0
2026-06-30T05:08:00+00:00,24769.8,24769.8,24763.8,24768.8,19,21,0
