time_utc,open,high,low,close,tick_volume,spread,real_volume
2026-07-07T18:44:00+00:00,29063.6,29093.2,29058.5,29093.2,264,10,0
2026-07-07T18:45:00+00:00,29093.6,29127.8,29089.6,29114.6,274,10,0
2026-07-07T18:46:00+00:00,29113.1,29123.2,29105.3,29110.5,269,10,0
2026-07-07T18:47:00+00:00,29111.2,29132.0,29108.7,29112.5,272,10,0
2026-07-07T18:48:00+00:00,29112.6,29139.6,29108.5,29131.5,267,10,0
2026-07-07T18:49:00+00:00,29133.0,29133.5,29096.8,29096.8,268,10,0
2026-07-07T18:50:00+00:00,29096.6,29112.7,29096.6,29107.7,264,10,0
2026-07-07T18:51:00+00:00,29106.7,29122.3,29104.0,29121.7,270,10,0
2026-07-07T18:52:00+00:00,29121.7,29142.5,29114.1,29137.8,264,10,0
2026-07-07T18:53:00+00:00,29137.5,29143.2,29131.8,29139.8,262,10,0
2026-07-07T18:54:00+00:00,29139.7,29139.8,29123.5,29133.0,262,10,0
2026-07-07T18:55:00+00:00,29132.6,29140.0,29118.1,29118.5,267,10,0
2026-07-07T18:56:00+00:00,29117.3,29136.0,29111.1,29126.5,268,10,0
2026-07-07T18:57:00+00:00,29128.0,29142.0,29128.0,29136.3,259,10,0
2026-07-07T18:58:00+00:00,29137.2,29147.6,29136.7,29142.3,252,10,0
2026-07-07T18:59:00+00:00,29141.3,29152.5,29136.1,29150.7,255,10,0
2026-07-07T19:00:00+00:00,29153.1,29171.7,29140.7,29162.1,262,10,0
2026-07-07T19:01:00+00:00,29160.8,29180.0,29160.1,29176.6,242,10,0
2026-07-07T19:02:00+00:00,29175.3,29194.3,29175.3,29188.0,256,10,0
2026-07-07T19:03:00+00:00,29187.6,29190.6,29179.5,29188.7,259,10,0
2026-07-07T19:04:00+00:00,29188.8,29190.0,29176.8,29183.7,253,10,0
2026-07-07T19:05:00+00:00,29183.8,29195.0,29168.1,29194.1,269,10,0
2026-07-07T19:06:00+00:00,29193.8,29215.3,29192.7,29193.8,267,10,0
2026-07-07T19:07:00+00:00,29194.5,29196.8,29175.6,29191.0,263,10,0
2026-07-07T19:08:00+00:00,29190.6,29193.8,29162.2,29169.0,260,10,0
2026-07-07T19:09:00+00:00,29168.8,29182.5,29166.0,29175.5,252,10,0
2026-07-07T19:10:00+00:00,29176.2,29197.5,29175.2,29185.1,265,10,0
2026-07-07T19:11:00+00:00,29184.7,29199.8,29180.1,29198.7,268,10,0
2026-07-07T19:12:00+00:00,29198.5,29221.6,29198.5,29219.6,268,10,0
2026-07-07T19:13:00+00:00,29219.3,29233.3,29217.6,29230.7,252,10,0
2026-07-07T19:14:00+00:00,29230.3,29233.5,29220.1,29230.2,256,10,0
2026-07-07T19:15:00+00:00,29229.8,29231.2,29218.2,29219.0,261,10,0
2026-07-07T19:16:00+00:00,29219.7,29231.1,29218.1,29225.5,262,10,0
2026-07-07T19:17:00+00:00,29223.5,29230.6,29218.1,29222.3,260,10,0
2026-07-07T19:18:00+00:00,29222.5,29225.2,29215.1,29217.7,258,10,0
2026-07-07T19:19:00+00:00,29217.1,29237.6,29214.8,29232.2,252,10,0
2026-07-07T19:20:00+00:00,29231.3,29265.7,29231.3,29259.7,257,10,0
2026-07-07T19:21:00+00:00,29259.5,29266.3,29251.3,29263.7,254,10,0
2026-07-07T19:22:00+00:00,29263.6,29296.2,29263.6,29292.8,248,10,0
2026-07-07T19:23:00+00:00,29290.8,29309.8,29280.8,29283.8,264,10,0
2026-07-07T19:24:00+00:00,29283.7,29291.2,29269.0,29269.3,266,10,0
2026-07-07T19:25:00+00:00,29270.1,29285.1,29265.6,29284.2,273,10,0
2026-07-07T19:26:00+00:00,29284.0,29300.7,29282.7,29299.6,258,10,0
2026-07-07T19:27:00+00:00,29299.6,29308.0,29294.8,29300.2,261,10,0
2026-07-07T19:28:00+00:00,29300.1,29309.1,29295.3,29297.3,240,10,0
2026-07-07T19:29:00+00:00,29297.3,29310.0,29295.8,29299.8,239,10,0
2026-07-07T19:30:00+00:00,29296.1,29321.1,29294.6,29314.8,264,10,0
2026-07-07T19:31:00+00:00,29315.0,29318.3,29301.8,29311.1,254,10,0
2026-07-07T19:32:00+00:00,29312.0,29317.6,29296.8,29299.1,243,10,0
2026-07-07T19:33:00+00:00,29300.2,29300.2,29277.1,29278.0,258,10,0
2026-07-07T19:34:00+00:00,29278.8,29302.7,29278.6,29293.5,254,10,0
2026-07-07T19:35:00+00:00,29294.1,29302.1,29266.6,29267.7,254,10,0
2026-07-07T19:36:00+00:00,29266.5,29269.1,29250.6,29258.3,261,10,0
2026-07-07T19:37:00+00:00,29258.6,29291.0,29256.0,29286.6,251,10,0
2026-07-07T19:38:00+00:00,29286.0,29286.0,29271.1,29273.1,257,10,0
2026-07-07T19:39:00+00:00,29273.8,29284.0,29272.3,29278.3,248,10,0
2026-07-07T19:40:00+00:00,29278.2,29291.1,29264.5,29267.1,264,10,0
2026-07-07T19:41:00+00:00,29267.3,29273.7,29260.8,29266.1,251,10,0
2026-07-07T19:42:00+00:00,29265.0,29271.0,29256.0,29267.3,249,10,0
2026-07-07T19:43:00+00:00,29268.3,29285.0,29267.6,29283.2,256,10,0
2026-07-07T19:44:00+00:00,29283.2,29291.7,29281.0,29291.7,252,10,0
2026-07-07T19:45:00+00:00,29291.1,29311.3,29289.0,29307.5,247,10,0
2026-07-07T19:46:00+00:00,29307.6,29307.8,29285.5,29294.5,253,10,0
2026-07-07T19:47:00+00:00,29294.3,29303.7,29289.8,29295.6,248,10,0
2026-07-07T19:48:00+00:00,29295.8,29301.8,29292.5,29294.6,229,10,0
2026-07-07T19:49:00+00:00,29294.5,29305.6,29290.3,29303.8,254,10,0
2026-07-07T19:50:00+00:00,29303.8,29313.8,29293.3,29311.1,244,10,0
2026-07-07T19:51:00+00:00,29310.7,29315.6,29306.0,29308.8,250,10,0
2026-07-07T19:52:00+00:00,29309.3,29321.3,29308.6,29319.6,232,10,0
2026-07-07T19:53:00+00:00,29319.6,29319.6,29302.0,29309.3,241,10,0
2026-07-07T19:54:00+00:00,29309.8,29310.0,29297.1,29299.0,245,10,0
2026-07-07T19:55:00+00:00,29299.1,29299.3,29279.0,29283.5,252,10,0
2026-07-07T19:56:00+00:00,29283.6,29290.6,29282.3,29288.5,237,10,0
2026-07-07T19:57:00+00:00,29287.8,29292.8,29277.1,29279.0,251,10,0
2026-07-07T19:58:00+00:00,29279.1,29283.0,29267.2,29279.6,249,10,0
2026-07-07T19:59:00+00:00,29280.0,29309.1,29277.6,29303.7,256,10,0
2026-07-07T20:00:00+00:00,29303.1,29310.7,29296.7,29309.6,250,10,0
2026-07-07T20:01:00+00:00,29310.3,29317.2,29299.0,29304.2,234,10,0
2026-07-07T20:02:00+00:00,29305.5,29315.0,29303.0,29310.8,235,10,0
2026-07-07T20:03:00+00:00,29311.0,29311.0,29294.1,29296.6,242,10,0
2026-07-07T20:04:00+00:00,29296.8,29317.3,29296.8,29315.1,247,10,0
2026-07-07T20:05:00+00:00,29315.5,29330.2,29313.5,29323.1,252,10,0
2026-07-07T20:06:00+00:00,29323.7,29332.6,29311.6,29327.8,249,10,0
2026-07-07T20:07:00+00:00,29327.1,29339.6,29326.6,29333.1,246,10,0
2026-07-07T20:08:00+00:00,29332.8,29344.3,29330.7,29331.6,251,10,0
2026-07-07T20:09:00+00:00,29332.6,29343.1,29328.1,29337.1,255,10,0
2026-07-07T20:10:00+00:00,29337.6,29338.6,29307.5,29310.8,262,10,0
2026-07-07T20:11:00+00:00,29310.6,29318.0,29300.3,29317.6,239,10,0
2026-07-07T20:12:00+00:00,29318.2,29318.2,29307.8,29312.3,237,10,0
2026-07-07T20:13:00+00:00,29312.1,29320.8,29306.3,29307.3,237,10,0
2026-07-07T20:14:00+00:00,29307.6,29309.8,29294.2,29296.6,238,10,0
2026-07-07T20:15:00+00:00,29296.8,29299.3,29283.5,29295.8,259,10,0
2026-07-07T20:16:00+00:00,29296.5,29299.8,29275.3,29275.6,258,10,0
2026-07-07T20:17:00+00:00,29275.2,29285.6,29275.2,29278.6,242,10,0
2026-07-07T20:18:00+00:00,29279.5,29292.8,29274.2,29285.1,252,10,0
2026-07-07T20:19:00+00:00,29285.0,29293.8,29279.8,29289.5,252,10,0
2026-07-07T20:20:00+00:00,29289.7,29303.8,29287.8,29298.6,259,10,0
2026-07-07T20:21:00+00:00,29299.1,29323.8,29296.3,29322.1,262,10,0
2026-07-07T20:22:00+00:00,29322.8,29331.1,29315.0,29315.2,259,10,0
2026-07-07T20:23:00+00:00,29315.8,29325.8,29302.0,29325.7,252,10,0
2026-07-07T20:24:00+00:00,29325.6,29336.8,29318.5,29319.5,259,10,0
2026-07-07T20:25:00+00:00,29319.2,29319.2,29301.3,29313.5,259,10,0
2026-07-07T20:26:00+00:00,29313.8,29314.0,29293.1,29298.5,254,10,0
2026-07-07T20:27:00+00:00,29299.0,29305.5,29295.2,29300.6,242,10,0
2026-07-07T20:28:00+00:00,29300.3,29304.1,29288.0,29292.8,251,10,0
2026-07-07T20:29:00+00:00,29293.2,29299.2,29289.3,29297.8,251,10,0
2026-07-07T20:30:00+00:00,29297.2,29313.5,29297.2,29313.5,274,10,0
2026-07-07T20:31:00+00:00,29314.3,29320.7,29312.7,29318.8,245,10,0
2026-07-07T20:32:00+00:00,29319.2,29324.8,29303.6,29305.3,260,10,0
2026-07-07T20:33:00+00:00,29305.8,29320.6,29300.0,29314.3,261,10,0
2026-07-07T20:34:00+00:00,29314.6,29317.7,29309.1,29312.0,249,10,0
2026-07-07T20:35:00+00:00,29311.5,29320.5,29309.0,29319.7,241,10,0
2026-07-07T20:36:00+00:00,29320.1,29330.6,29320.1,29320.8,240,10,0
2026-07-07T20:37:00+00:00,29321.1,29321.3,29309.3,29316.3,248,10,0
2026-07-07T20:38:00+00:00,29315.8,29317.7,29299.3,29301.1,260,10,0
2026-07-07T20:39:00+00:00,29301.6,29324.5,29301.0,29320.6,238,10,0
2026-07-07T20:40:00+00:00,29320.8,29324.2,29314.3,29322.0,244,10,0
2026-07-07T20:41:00+00:00,29322.2,29332.1,29320.0,29329.3,254,10,0
2026-07-07T20:42:00+00:00,29329.8,29331.1,29321.6,29328.3,242,10,0
2026-07-07T20:43:00+00:00,29328.6,29332.3,29320.1,29321.2,228,10,0
2026-07-07T20:44:00+00:00,29322.0,29326.1,29307.5,29325.1,246,10,0
2026-07-07T20:45:00+00:00,29325.1,29328.8,29310.1,29316.5,242,10,0
2026-07-07T20:46:00+00:00,29316.8,29318.2,29295.1,29299.6,269,10,0
2026-07-07T20:47:00+00:00,29299.5,29311.7,29297.2,29298.5,236,10,0
2026-07-07T20:48:00+00:00,29298.8,29313.3,29293.3,29311.6,242,10,0
2026-07-07T20:49:00+00:00,29311.1,29311.8,29297.2,29305.0,252,10,0
2026-07-07T20:50:00+00:00,29305.1,29307.1,29295.5,29303.3,226,10,0
2026-07-07T20:51:00+00:00,29303.3,29315.1,29300.3,29313.3,229,10,0
2026-07-07T20:52:00+00:00,29313.0,29323.1,29311.0,29322.2,242,10,0
2026-07-07T20:53:00+00:00,29322.1,29322.1,29294.1,29294.3,241,10,0
2026-07-07T20:54:00+00:00,29293.5,29308.0,29293.5,29301.6,230,10,0
2026-07-07T20:55:00+00:00,29302.5,29306.5,29296.5,29303.6,233,10,0
2026-07-07T20:56:00+00:00,29304.1,29325.3,29303.0,29322.0,227,10,0
2026-07-07T20:57:00+00:00,29321.3,29321.5,29313.3,29319.1,214,10,0
2026-07-07T20:58:00+00:00,29318.8,29318.8,29311.6,29314.3,197,10,0
2026-07-07T20:59:00+00:00,29314.3,29331.2,29309.2,29331.2,221,10,0
2026-07-07T21:00:00+00:00,29330.8,29337.8,29321.6,29322.7,270,10,0
2026-07-07T21:01:00+00:00,29322.3,29335.8,29320.3,29332.2,247,10,0
2026-07-07T21:02:00+00:00,29332.0,29333.5,29307.5,29310.7,250,10,0
2026-07-07T21:03:00+00:00,29311.3,29313.6,29301.3,29311.2,250,10,0
2026-07-07T21:04:00+00:00,29311.0,29315.6,29307.3,29315.6,225,10,0
2026-07-07T21:05:00+00:00,29314.8,29326.6,29314.6,29318.3,237,10,0
2026-07-07T21:06:00+00:00,29316.8,29317.1,29297.3,29301.7,244,10,0
2026-07-07T21:07:00+00:00,29301.7,29311.1,29299.7,29307.1,248,10,0
2026-07-07T21:08:00+00:00,29306.2,29313.8,29298.6,29299.3,243,10,0
2026-07-07T21:09:00+00:00,29299.3,29305.1,29295.6,29303.3,230,10,0
2026-07-07T21:10:00+00:00,29304.8,29309.3,29300.1,29306.8,242,10,0
2026-07-07T21:11:00+00:00,29305.8,29313.1,29303.3,29307.8,236,10,0
2026-07-07T21:12:00+00:00,29307.3,29323.3,29306.3,29321.1,247,10,0
2026-07-07T21:13:00+00:00,29321.2,29324.1,29314.2,29316.8,228,10,0
2026-07-07T21:14:00+00:00,29317.0,29323.8,29309.8,29310.8,224,10,0
2026-07-07T21:15:00+00:00,29311.3,29317.6,29300.6,29314.1,238,10,0
2026-07-07T21:16:00+00:00,29314.0,29315.8,29304.7,29307.5,236,10,0
2026-07-07T21:17:00+00:00,29308.1,29312.3,29301.5,29305.7,226,10,0
2026-07-07T21:18:00+00:00,29306.3,29309.2,29300.3,29301.1,227,10,0
2026-07-07T21:19:00+00:00,29301.1,29307.6,29296.2,29306.3,222,10,0
2026-07-07T21:20:00+00:00,29306.1,29308.6,29297.0,29304.8,229,10,0
2026-07-07T21:21:00+00:00,29304.8,29314.6,29302.1,29313.0,231,10,0
2026-07-07T21:22:00+00:00,29312.6,29318.0,29299.1,29316.1,220,10,0
2026-07-07T21:23:00+00:00,29316.3,29324.2,29314.2,29315.1,243,10,0
2026-07-07T21:24:00+00:00,29315.1,29316.1,29309.6,29314.1,218,10,0
2026-07-07T21:25:00+00:00,29313.2,29314.3,29305.8,29313.5,232,10,0
2026-07-07T21:26:00+00:00,29313.8,29317.8,29297.3,29302.6,229,10,0
2026-07-07T21:27:00+00:00,29302.5,29303.7,29292.8,29294.0,231,10,0
2026-07-07T21:28:00+00:00,29294.8,29298.1,29281.2,29282.1,236,10,0
2026-07-07T21:29:00+00:00,29281.6,29286.3,29275.2,29281.0,254,10,0
2026-07-07T21:30:00+00:00,29281.8,29289.5,29264.7,29279.8,251,10,0
2026-07-07T21:31:00+00:00,29279.7,29290.0,29275.5,29289.6,252,10,0
2026-07-07T21:32:00+00:00,29289.1,29294.7,29277.1,29277.1,245,10,0
2026-07-07T21:33:00+00:00,29276.8,29282.3,29260.1,29267.1,250,10,0
2026-07-07T21:34:00+00:00,29266.8,29276.2,29266.2,29268.7,245,10,0
2026-07-07T21:35:00+00:00,29265.8,29276.3,29253.3,29276.3,251,10,0
2026-07-07T21:36:00+00:00,29277.6,29281.8,29255.7,29265.8,252,10,0
2026-07-07T21:37:00+00:00,29266.3,29275.6,29264.3,29266.3,235,10,0
2026-07-07T21:38:00+00:00,29266.3,29277.3,29264.6,29274.5,227,10,0
2026-07-07T21:39:00+00:00,29274.3,29275.3,29266.3,29269.6,221,10,0
2026-07-07T21:40:00+00:00,29269.7,29270.0,29250.3,29252.1,241,10,0
2026-07-07T21:41:00+00:00,29251.3,29257.7,29236.1,29241.6,233,10,0
2026-07-07T21:42:00+00:00,29241.6,29243.5,29224.0,29224.5,258,10,0
2026-07-07T21:43:00+00:00,29224.1,29229.3,29216.8,29228.3,253,10,0
2026-07-07T21:44:00+00:00,29228.8,29237.3,29224.3,29236.3,241,10,0
2026-07-07T21:45:00+00:00,29236.3,29241.2,29229.0,29233.1,240,10,0
2026-07-07T21:46:00+00:00,29232.1,29234.7,29222.8,29227.1,238,10,0
2026-07-07T21:47:00+00:00,29227.3,29234.1,29227.1,29233.7,228,10,0
2026-07-07T21:48:00+00:00,29235.1,29248.3,29228.3,29229.7,254,10,0
